year,day,goal,from_x,from_y,to_x,to_y,distance_cells,water_mm_cells,live_gm2_cells,dry_gm2_cells,returned_matter_gm2_cells,returned_nitrogen_gm2_cells,compaction,chitin_kg
82,294,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,295,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,296,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,297,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,298,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,299,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,300,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,301,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,302,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,303,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,304,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,305,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,306,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,307,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,308,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,309,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,310,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,311,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,312,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,313,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,314,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,315,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,316,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,317,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,318,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,319,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,320,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,321,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,322,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,323,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,324,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,325,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,326,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,327,WaterSecurity,136,178,136,178,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,328,WaterSecurity,136,178,136,178,0,0.0082570984959602356,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,329,WaterSecurity,136,178,136,178,0,0.028795663267374039,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,330,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,331,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,332,WaterSecurity,136,178,136,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,333,SeasonalOpportunity,136,178,133,178,3,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0.011500000022351742,0
82,334,SeasonalOpportunity,133,178,133,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,335,SeasonalOpportunity,133,178,133,178,0,0.045000001788139343,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,336,SeasonalOpportunity,133,178,133,178,0,0.039204314351081848,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
82,337,SeasonalOpportunity,133,178,136,177,3.1622776985168457,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0.011905694380402565,0
82,338,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,339,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,340,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,341,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,342,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,343,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,344,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,345,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,346,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,347,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,348,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,349,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,350,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,351,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,352,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,353,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,354,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,355,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,356,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,357,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,358,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,359,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,360,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,361,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,362,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,363,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,364,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
82,365,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,1,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,2,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,3,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,4,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,5,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,6,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,7,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,8,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,9,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,10,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,11,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,12,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,13,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,14,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,15,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,16,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,17,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,18,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,19,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,20,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,21,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,22,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,23,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,24,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,25,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,26,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,27,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,28,SeasonalOpportunity,136,177,136,177,0,0.013999998569488525,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,29,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,30,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,31,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,32,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,33,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,34,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,35,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,36,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,37,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,38,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,39,SeasonalOpportunity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,40,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,41,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,42,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,43,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,44,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,45,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,46,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,47,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,48,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,49,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,50,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,51,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,52,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,53,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,54,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,55,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,56,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,57,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,58,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,59,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,60,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,61,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,62,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,63,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,64,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711920663714409,0,0
83,65,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,66,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,67,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,68,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,69,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,70,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,71,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,72,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,73,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,74,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,75,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,76,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,77,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,78,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,79,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,80,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,81,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,82,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,83,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,84,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,85,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,86,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,87,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
83,88,WaterSecurity,136,177,136,177,0,0,0.11999988555908203,0,0.03359999880194664,0.0017711922992020845,0,0
