year,day,elapsed_hours,temperature_c,precipitation_mm_h,surface_water_mm,root_water_mm,groundwater_mm,snow_mm,live_biomass_gm2,dry_biomass_gm2,soil_compaction,dust_gm2,caravan_x,caravan_y,caravan_goal,caravan_distance_cells,caravan_water_mm_cells,caravan_live_gm2_cells,caravan_dry_gm2_cells,caravan_returned_matter_gm2_cells,caravan_returned_nitrogen_gm2_cells,caravan_compaction,caravan_chitin_kg
86,135,747840,19.91180419921875,0,0.00015980962780304253,50.209682464599609,26.197956085205078,0,30.462453842163086,14.527715682983398,0.00031489890534430742,0.0086727431043982506,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,150,748200,22.153099060058594,0,0.00012281013187021017,49.712383270263672,26.14967155456543,0,31.446407318115234,14.382880210876465,0.00031749479239806533,0.00015958872972987592,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,165,748560,23.258256912231445,0,0.00049994257278740406,49.176040649414062,26.104419708251953,0,31.91534423828125,14.538827896118164,0.00032006576657295227,1.1247542488490581E-06,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,180,748920,23.136678695678711,0,9.2074777057860047E-05,48.627025604248047,26.064386367797852,0,32.392280578613281,14.738476753234863,0.00032261534943245351,6.703781973982359E-09,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,195,749280,21.714569091796875,0,7.8430653957184404E-05,48.149692535400391,26.029157638549805,0,33.194622039794922,14.818910598754883,0.00032514016493223608,2.5454258492652038E-11,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,210,749640,19.229623794555664,0,7.8432603913825005E-05,47.868434906005859,25.996965408325195,0,35.157279968261719,14.456319808959961,0.0003276179195381701,6.3437990483524581E-14,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,225,750000,15.867897033691406,3.4464226246200269E-06,0.00010956484766211361,47.783718109130859,25.967002868652344,0,38.810054779052734,13.485622406005859,0.0003300136886537075,7.2376371304478998E-17,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,240,750360,11.916895866394043,0.00014236342394724488,0.00014345523959491402,47.872894287109375,25.942371368408203,0,42.709999084472656,12.412015914916992,0.00033230939880013466,1.8742915863189995E-20,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,255,750720,7.7118096351623535,0.00014807660772930831,0.00029203473241068423,48.097545623779297,25.930210113525391,0,45.746242523193359,11.439394950866699,0.00033451610943302512,1.5321470479723032E-24,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,270,751080,2.6710302829742432,0.00014334583829622716,0.0010939803905785084,48.476276397705078,25.937362670898438,0,47.137451171875,10.553977012634277,0.00033665774390101433,0.0026190513744950294,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,285,751440,-1.1795085668563843,0.00011644984624581411,0.0024193318095058203,48.828083038330078,25.952001571655273,9.1504247734519595E-08,47.220062255859375,9.7430820465087891,0.00033875092049129307,0.025071602314710617,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,300,751800,-4.5420551300048828,0.0027591253165155649,0.0063067879527807236,49.173294067382812,25.966302871704102,0.03046618215739727,46.202861785888672,9.8656759262084961,0.00033074201201088727,0.088811479508876801,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,315,752160,-7.221104621887207,0.00010308186028851196,0.0050618639215826988,49.526535034179688,25.975008010864258,0.050277538597583771,42.553672790527344,12.49139404296875,0.00032296596327796578,0.18699288368225098,136,178,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,330,752520,-9.0897541046142578,0.0039787553250789642,0.032570581883192062,49.716060638427734,25.969314575195312,0.27998271584510803,37.690101623535156,16.035314559936523,0.00032123070559464395,0.28547254204750061,136,178,WaterSecurity,0,0.13548485934734344,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,345,752880,-10.082254409790039,0.0060853105969727039,0.040668018162250519,49.701702117919922,25.941312789916992,0.9008210301399231,33.148113250732422,18.959413528442383,0.00031981186475604773,0.37456455826759338,136,177,SeasonalOpportunity,6.1622776985168457,0.35538789629936218,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.023405693471431732,0
86,360,753240,-10.16899585723877,0.0081179961562156677,0.02853156253695488,49.677867889404297,25.911718368530273,1.6524761915206909,29.144033432006836,21.116836547851562,0.00031824249890632927,0.45589238405227661,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
86,365,753360,-9.9953174591064453,0.0066719427704811096,0.028238600119948387,49.669921875,25.901847839355469,1.7978869676589966,27.919330596923828,21.686742782592773,0.00031773519003763795,0.47307330369949341,136,177,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
87,15,753720,-8.8787918090820312,0.007999790832400322,0.036874651908874512,49.646175384521484,25.8724365234375,2.6718261241912842,24.54701042175293,23.005353927612305,0.00031625677365809679,0.51376235485076904,136,177,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,30,754080,-6.9014067649841309,0.006936113815754652,0.01528359018266201,49.883167266845703,25.845081329345703,3.4061081409454346,21.677106857299805,23.731229782104492,0.00031487850355915725,0.51826459169387817,136,177,SeasonalOpportunity,0,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,45,754440,-4.1251249313354492,0.014640250243246555,0.0066630030050873756,50.316116333007812,25.833051681518555,3.7703323364257812,19.786031723022461,23.454734802246094,0.00030885339947417378,0.49325868487358093,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,60,754800,-0.64079350233078003,0.0054032080806791782,0.10781961679458618,51.05572509765625,25.937953948974609,2.9268815517425537,19.214317321777344,21.942848205566406,0.00030178061570040882,0.43324509263038635,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,75,755160,3.4163999557495117,0.00072068505687639117,0.038083877414464951,51.261745452880859,26.235193252563477,0.018134323880076408,19.363157272338867,20.080799102783203,0.00030407457961700857,0.34284859895706177,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,90,755520,8.5523099899291992,0.00010665941226761788,0.0088616525754332542,51.149478912353516,26.278120040893555,0,20.989730834960938,18.376983642578125,0.00030690443236380816,0.23719032108783722,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,105,755880,12.790524482727051,0.0031685398425906897,0.034561533480882645,50.945285797119141,26.274538040161133,0,24.281084060668945,16.827144622802734,0.00030967593193054199,0.13618354499340057,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,120,756240,16.709531784057617,0,0.00041111480095423758,50.626827239990234,26.231517791748047,0,27.916110992431641,15.426883697509766,0.00031237912480719388,0.054963592439889908,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,135,756600,19.912252426147461,0,0.0001695788960205391,50.204814910888672,26.182140350341797,0,30.459672927856445,14.529263496398926,0.00031502087949775159,0.0083708828315138817,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,150,756960,22.152999877929688,0,0.00012471627269405872,49.707405090332031,26.133975982666016,0,31.443540573120117,14.384352684020996,0.00031762343132868409,0.00016724188753869385,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,165,757320,23.254148483276367,0,0.0013869624817743897,49.170982360839844,26.08909797668457,0,31.912750244140625,14.53992748260498,0.00032020133221521974,1.2433300753400545E-06,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,180,757680,23.136846542358398,0,8.162798621924594E-05,48.621772766113281,26.049715042114258,0,32.390438079833984,14.73961067199707,0.00032275781268253922,8.6457365711112288E-09,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,195,758040,21.714025497436523,0,7.795647979946807E-05,48.143806457519531,26.015022277832031,0,33.194538116455078,14.820427894592285,0.00032528906012885273,4.2241585229696454E-11,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,210,758400,19.228769302368164,0,7.7708580647595227E-05,47.862049102783203,25.983194351196289,0,35.158016204833984,14.457985877990723,0.00032777313026599586,1.0883514141996065E-13,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,225,758760,15.864249229431152,3.2844366160134086E-06,0.00012728323054034263,47.777740478515625,25.953428268432617,0,38.811485290527344,13.487117767333984,0.00033017530222423375,1.1476571163334683E-16,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,240,759120,11.915937423706055,0.00014596893743146211,0.00010967551497742534,47.867763519287109,25.928539276123047,0,42.711334228515625,12.413352012634277,0.00033247782266698778,2.6024743507446286E-20,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,255,759480,7.71173095703125,0.00014758309407625347,0.0003088951634708792,48.092563629150391,25.916439056396484,0,45.747486114501953,11.440465927124023,0.00033469122718088329,1.537593935307628E-24,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,270,759840,2.670947790145874,0.00013992059393785894,0.0011861121747642756,48.470867156982422,25.923912048339844,0,47.140174865722656,10.554965972900391,0.00033683917718008161,0.0019931229762732983,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,285,760200,-1.179675817489624,0.00011613649257924408,0.0028037216980010271,48.823776245117188,25.938680648803711,8.2761424380350945E-08,47.222808837890625,9.7443647384643555,0.00033893974614329636,0.030535679310560226,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,300,760560,-4.5379080772399902,0.0022439265158027411,0.0042891465127468109,49.158973693847656,25.952930450439453,0.0099791726097464561,46.205451965332031,9.8672323226928711,0.00033095097751356661,0.09153188019990921,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
87,315,760920,-7.2215142250061035,0.00010766696505015716,0.0050191339105367661,49.526268005371094,25.961503982543945,0.056041985750198364,42.555896759033203,12.493894577026367,0.000323186453897506,0.18208573758602142,136,177,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
87,330,761280,-9.0898666381835938,0.0039590424858033657,0.033395495265722275,49.713771820068359,25.95574951171875,0.28836065530776978,37.692955017089844,16.038110733032227,0.00032145925797522068,0.28668150305747986,136,177,WaterSecurity,0,0.13614031672477722,1.7999982833862305,0,0.50400000810623169,0.026567880064249039,0,0
87,345,761640,-10.082059860229492,0.0060066054575145245,0.040843263268470764,49.699298858642578,25.927825927734375,0.89156997203826904,33.150165557861328,18.962131500244141,0.00032003945671021938,0.37803670763969421,135,176,SeasonalOpportunity,5.9907045364379883,0.35563471913337708,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.022976761683821678,0
87,360,762000,-10.168811798095703,0.013686615042388439,0.028353706002235413,49.675426483154297,25.898336410522461,1.6315106153488159,29.14570426940918,21.119571685791016,0.00031847163336351514,0.45068338513374329,135,176,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
87,365,762120,-9.9954299926757812,0.0068334871903061867,0.028141431510448456,49.667449951171875,25.888517379760742,1.8219853639602661,27.920877456665039,21.689325332641602,0.00031796455732546747,0.4707082211971283,135,176,SeasonalOpportunity,0,0.069999992847442627,0.59999942779541016,0,0.1679999977350235,0.0088559612631797791,0,0
88,15,762480,-8.8788442611694336,0.0081060789525508881,0.036764282733201981,49.643718719482422,25.859125137329102,2.690265417098999,24.547552108764648,23.007801055908203,0.00031648631556890905,0.51415133476257324,135,176,SeasonalOpportunity,0,0.20999997854232788,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,30,762840,-6.9015297889709473,0.0066072060726583004,0.015283149667084217,49.881126403808594,25.831750869750977,3.4099407196044922,21.674570083618164,23.733293533325195,0.0003151023993268609,0.52297067642211914,135,176,SeasonalOpportunity,0,0.1679999828338623,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,45,763200,-4.1250748634338379,0.0089277727529406548,0.0055571049451828003,50.312923431396484,25.819639205932617,3.7354345321655273,19.781005859375,23.45634651184082,0.00030906038591638207,0.49119207262992859,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,60,763560,-0.64134413003921509,0.005758555606007576,0.10981974750757217,51.053764343261719,25.925142288208008,2.9398934841156006,19.208364486694336,21.944072723388672,0.00030197636806406081,0.42592924833297729,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,75,763920,3.4150691032409668,0.00072382471989840269,0.038673635572195053,51.260677337646484,26.221279144287109,0.018273293972015381,19.356718063354492,20.081996917724609,0.00030427632736973464,0.34216421842575073,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,90,764280,8.5516853332519531,0.00010534525063121691,0.013921922072768211,51.148330688476562,26.263933181762695,0,20.982065200805664,18.377883911132812,0.00030710967257618904,0.23990811407566071,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,105,764640,12.801948547363281,0.0026747405063360929,0.012358248233795166,50.941719055175781,26.261075973510742,0,24.272871017456055,16.827913284301758,0.00030988524667918682,0.13212749361991882,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,120,765000,16.708780288696289,0,0.00041160598630085588,50.626068115234375,26.217988967895508,0,27.907331466674805,15.427438735961914,0.00031259164097718894,0.049982566386461258,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,135,765360,19.912319183349609,0,0.00017291582480538636,50.203784942626953,26.168624877929688,0,30.450216293334961,14.529438018798828,0.00031523517100140452,0.0085708266124129295,135,176,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,150,765720,22.153003692626953,0,0.00015927634376566857,49.706302642822266,26.12053108215332,0,31.434782028198242,14.384397506713867,0.00031795370159670711,0.00019346781482454389,136,179,WaterSecurity,3.1622776985168457,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0.011905694380402565,0
88,165,766080,23.255460739135742,0.00019804993644356728,0.0024573244154453278,49.169567108154297,26.075777053833008,0,31.904708862304688,14.540146827697754,0.00032053035101853311,1.4108238701737719E-06,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
88,180,766440,23.136638641357422,0,8.0751386121846735E-05,48.620845794677734,26.036428451538086,0,32.382961273193359,14.739283561706543,0.00032308607478626072,9.0664507013116236E-09,136,179,WaterSecurity,0,0,1.7999982833862305,0,0.50400000810623169,0.026567883789539337,0,0
